boiler_pressure_bar,boiler_temp_C,condenser_pressure_bar,turbine_efficiency,pump_efficiency,mass_flow_rate_kg_s,power_output_MW,cycle_efficiency_percent
157.2882990689082,563.924973909529,0.18211061594580866,0.7898439371674153,0.7710460739279321,180.03583621447632,187.27135050167786,50.0
106.23774545165458,431.97595267328825,0.1505994662057583,0.7835133078609013,0.7775771205261368,276.50530877276935,227.79891104815232,47.45564010407571
141.50167861328683,547.8938466477455,0.14328549702568358,0.7811546521160341,0.8367613364038944,89.35092580994845,89.54605915022454,50.0
35.57360152240554,454.79761989399435,0.1929039147626383,0.9407265215659378,0.7880817635631348,69.39504902674582,71.7603536852797,50.0
55.07329150594542,478.443558686708,0.19164475167507677,0.778239812707437,0.890878960917053,98.90714271861142,88.24773163621153,50.0
138.53283544586785,468.51821656222637,0.1404270203454094,0.7884032169480073,0.7365052548242406,472.1288628056591,418.4056844875347,50.0
158.47061890662067,577.4937880425765,0.14006935202665496,0.9116536422432556,0.7172592342278437,200.6550688508056,245.48763612109067,50.0
79.83408828588966,429.70135632873615,0.135434732066167,0.9128767841338162,0.7955308736149933,109.52092179431676,104.59558708087282,50.0
57.53634762379522,447.4966610338768,0.08798361487912579,0.8785590141012618,0.8502363711344297,363.2359377051676,344.4602768430513,50.0
58.572272561806436,493.8081495036308,0.16815019544662885,0.7860317295465238,0.7274657784351957,447.6577854595954,413.8112883313518,50.0
78.01015278628742,536.7740249818064,0.04405577668223016,0.8880093776818899,0.7790253278867426,75.08338411434877,83.72687223657874,50.0
84.1530138872632,416.1161624573027,0.06354612017519126,0.8095954470991688,0.7224398751400393,459.87181910884186,378.0472927074665,50.0
30.84658604575698,496.7720437728623,0.05971959330120823,0.8115358178955897,0.9315148899545663,122.76254897329409,117.21322635639285,50.0
153.8270218635463,510.7986511006262,0.1255294750650094,0.78909160007368,0.7415573405129147,462.4201180019814,440.7432735080406,50.0
75.89734783900477,474.4164509925792,0.16157178534854214,0.8177646964845615,0.9380156116597507,382.06749604946015,355.21811561677947,50.0
36.94482716892759,451.41253843784176,0.11440581347534559,0.7953957078943041,0.8859762968255379,463.64361397417633,401.4339136373944,50.0
89.32781679032928,468.426520022379,0.1938481171420106,0.8389704865655081,0.8222621001123207,208.24244255385742,196.8179249871902,50.0
136.70444220543027,562.3613436701772,0.09469584670676132,0.836738866264076,0.9121179436015661,213.46490825411462,233.88794283457423,50.0
141.1509186832592,588.1984645148874,0.13971365969088112,0.8983254574903777,0.9012743280102837,430.26784200348914,526.975405251752,50.0
86.26267797314352,534.7512459568179,0.11205606172492685,0.8997926301720797,0.7892456073671659,335.6348634968133,379.04402891410376,50.0
56.09877267955644,549.8738873289914,0.12731135501008414,0.7908128777093201,0.7729777933744517,386.87391886182456,393.4797884615738,50.0
165.41796665184168,543.0250039633776,0.1931415732063674,0.8354210090720686,0.8187750851729301,454.07984728325863,483.9367331487359,50.0
103.50690763435385,541.4557823811334,0.08034766039928479,0.8393452937405281,0.7308624664525887,142.69101614463275,151.73632092038457,50.0
107.092464293119,430.62890001679125,0.15649862997378663,0.8700502820199165,0.8828126473368437,396.38598028568924,361.8031769970958,50.0
166.55745147586433,514.712656005342,0.0946625780304963,0.8796929113800473,0.7171101773106565,453.82879324471384,484.72844085161637,50.0
144.20435328765694,519.4624756661424,0.10298168324439075,0.8446871318750042,0.913636848300545,203.00197372695146,209.89583676153862,50.0
151.750955873704,417.6268861953383,0.1642877499533809,0.9195095266109472,0.7454544132093346,243.6559395674902,229.30185706774125,50.0
104.94868752863195,527.0646693416642,0.0714379147129938,0.7923491724104839,0.7103743313774765,194.93039083807838,191.16658689593135,50.0
108.3642525867145,571.5869827994658,0.14670839159338891,0.8370792646799503,0.9382800285985344,373.6603402591243,416.16114659812365,50.0
66.24659847103955,410.5653372729444,0.1561735762374161,0.7742605996011068,0.7756937820679918,289.61190854775384,226.23960666820022,49.1020937917529
109.01832228916467,520.1166393974272,0.0666008528559521,0.8259474809643297,0.8542985567792416,486.41848908520313,491.57405963597535,50.0
136.70968816398477,518.34339377848,0.07072373906181513,0.8833371303785026,0.8558448914899768,321.1111267057699,346.1154916419953,50.0
98.57002151835371,505.7313207978551,0.09351080433889666,0.8538625385284606,0.7493889764196195,412.3284788121695,421.12657251012126,50.0
91.2803554906958,455.3508263902617,0.12930738942247053,0.81940046708244,0.9332169225316582,465.19031282160745,418.21500915772606,50.0
100.33205479609336,465.5767988036517,0.15794118623306225,0.7573425886966133,0.8186922515109127,201.34552742165008,170.64128512134266,50.0
97.90251825336577,417.0806060325443,0.19559382240446438,0.8536020862752196,0.8535465610797528,156.4744022183783,136.76458783371996,50.0
97.68973191495253,485.82989839166436,0.051983334720317395,0.7712320707094934,0.9093681299046936,157.9189784929656,140.57971636049166,50.0
137.62459839075183,412.3893037157976,0.13228926714212094,0.7738420885681146,0.7091152627064046,73.73477847299782,57.709153053964535,46.16909966225645
146.78297514918177,423.5944967256123,0.047224218305966716,0.8375799774285825,0.9109983679855062,168.0837694201859,144.94378394252857,50.0
92.87099197888261,515.5226161274268,0.13134512860034317,0.816485338434873,0.7788832951657838,97.98062852146904,97.40869059855744,50.0
81.35176489047757,419.89893377459293,0.16265535115392826,0.9432548595496371,0.9425186141666767,439.28199471892725,425.9280710840596,50.0
69.92881237525796,526.1540840345241,0.1129039279103804,0.8464034679553865,0.8894441400937895,176.86326001876324,185.31874244131242,50.0
74.52554563723278,584.9283582257274,0.048995887176155564,0.8471268596826681,0.9282002001019654,324.66335351817065,371.9262756951938,50.0
78.05856846902276,570.4096831609386,0.12947490108295331,0.852948438751356,0.7248949283850072,57.21267040480541,64.77118430766251,50.0
164.91592641618686,475.3972334573683,0.1365140899359207,0.765943014637457,0.8707785714307616,469.6550189176824,409.2349450603865,50.0
111.44101384628674,553.2694426209305,0.10502664585184299,0.9259675495882935,0.8621707383393411,454.6620132301411,543.8466143095591,50.0
117.29074357462721,426.2575944009648,0.08955067377683026,0.7903589896504913,0.9272066244292155,392.1800302793672,321.4293881962456,50.0
55.76626808702989,551.2902175977824,0.11586527134065275,0.7951579104301258,0.8541554945413188,68.15023346230339,69.8172248486027,50.0
75.6638355779555,493.7113989182269,0.06367333345750494,0.9469308955181679,0.7522743411474035,108.65890851946949,120.4465993698417,50.0
89.570792298058,513.0831879505076,0.04336146511781772,0.7568862617146629,0.811456387456754,417.4948594407306,381.8290017612698,50.0
153.93344301905913,417.34131351912805,0.12613809633616366,0.9326459372558541,0.7969931885994715,423.3046241427659,403.07986527098154,50.0
161.34536415346113,455.1133552618357,0.09314760352987721,0.8901616836003481,0.8913290748813465,468.23156773211923,456.34966050386,50.0
58.67233726786933,559.5996070438448,0.15816736854351415,0.7627589112507196,0.7968057853025516,177.24445567704436,176.71413256023928,50.0
166.7264692241013,475.4403564915277,0.16829442695244895,0.836906192660899,0.9173834179537449,131.29589359008645,125.18845558584876,50.0
162.67606478899916,443.75434168217595,0.09219528111694905,0.9012384468213561,0.7984387853913516,323.695119544901,312.76534808038855,50.0
61.96637533160552,411.6915974473754,0.08798870359569061,0.844861732973686,0.7420050130481696,209.6587803453749,178.5112386221521,49.791319319844995
85.9976225610996,411.4783687376547,0.13332915970947273,0.9268686855942575,0.737935728238263,319.01360603068133,298.5291439569132,50.0
128.15366223099778,482.1463086982024,0.1207419660763896,0.7514706089108854,0.8729300285336722,347.604205525126,300.48262205417956,50.0
35.37612282568824,473.65002147902663,0.19664509452666679,0.8341473125137233,0.8254863512829604,459.46857117187335,435.82241174430646,50.0
141.69265538775016,572.8732532911947,0.11310209147796271,0.8450216729863671,0.796512733912959,485.01776300830727,545.6756446921424,50.0
127.60327560064906,416.6446132416145,0.17807353973008297,0.8461119881672536,0.7171884766056218,297.37276482349,257.19463238915256,50.0
58.55924450531423,565.2929218984366,0.12923019058967244,0.7609220606426939,0.9429613253313711,280.6768598464399,281.2860369896006,50.0
70.72275959242154,493.8813683978516,0.17725724536279824,0.8109806248770127,0.7481690991216751,108.08206111889666,103.13412527323031,50.0
96.02769112733664,445.496320738708,0.06658959993755988,0.8165458953020758,0.9349810932214272,204.36202066551095,179.27317356827848,50.0
168.33737063364896,497.04609115307125,0.06866622692642414,0.9282280183587018,0.8150888432837067,369.352104577036,403.7063399769368,50.0
69.45550046136609,436.8602793900198,0.04629790077115672,0.7543693423972404,0.8936214007799477,110.4950423162975,88.02485568544,50.0
95.48088623596112,521.1793630358966,0.1085362880910154,0.7554213304672466,0.8958753756469772,54.73095104374407,50.762704592655716,50.0
90.59758894800412,507.1084946195597,0.11631734281882461,0.8278417237246878,0.92185613384259,452.27007980149574,449.3019526353073,50.0
77.01429104981483,523.0139508029396,0.18830520994333827,0.9424116997882703,0.8272397601055118,253.77116237794706,295.46477221019893,50.0
69.55703745260945,455.8016580695593,0.10479497398019016,0.9497585871631309,0.7137415767099555,310.34381819158915,323.29636490485916,50.0
41.56010212493881,430.9041659981038,0.1103300706836638,0.8520920262692883,0.764698102091131,192.4057088934873,171.70615269460745,50.0
165.31818151327616,588.9414763344963,0.09358052642191761,0.8641707872557522,0.9273988477777361,52.7827201884035,62.150927685326266,50.0
143.49569984726287,589.6739105577838,0.05461211749336913,0.7822895372065842,0.9401865756928388,291.8930646381558,311.0236491948414,50.0
132.64245293915195,599.0843025850912,0.08600179190140145,0.857644020373695,0.8333308869649012,232.54036675125687,275.71520867485066,50.0
53.68266513793883,595.4913126367685,0.1765307498666538,0.8496666056588474,0.8508113556710074,152.26747410184805,178.51500139380047,50.0
102.12338397412243,598.0570341169882,0.13781466499963618,0.8241947425184338,0.8930380069039595,126.70813021173892,144.43019911537814,50.0
83.83221391887731,469.3917900755172,0.10908913521724437,0.9063559651857452,0.8210432580408518,407.3065026196832,415.02897323852756,50.0
143.39702411568612,447.6579341106183,0.07590127676796728,0.8509005848109671,0.7652123114905222,54.08916572804735,49.66554406006123,50.0
120.76165382183221,502.21876429447957,0.11128285031890578,0.943393702923663,0.8427997959907284,438.544210005223,492.32730831461026,50.0
151.51714774232642,516.6211514559795,0.15488226850032025,0.8244087135624415,0.7231123792592666,256.05513280718213,257.7430074708811,50.0
85.22711471744006,573.4120364757895,0.07903924837639556,0.9433468455070215,0.939534529951124,161.4342393821474,202.6618602830608,50.0
165.32711092545506,488.6878205672088,0.09135952730254365,0.8552188026503084,0.8719423015914336,173.06353191874092,171.97600575581257,50.0
133.1062444466702,410.3314714229282,0.047887118842306634,0.827257541029109,0.78836829801518,192.0349469152185,159.34804767123572,49.30083135333096
56.91610858553287,461.8939098177202,0.19598468364963761,0.8322226833989697,0.8111781942145839,309.445245478013,286.77912581121717,50.0
167.66770757799173,448.3202552871526,0.14900513768518941,0.8931969387083448,0.8518311041982665,89.86025283648983,87.01227183539906,50.0
113.45997093698557,547.9162354443486,0.07375518249919207,0.9183244015085548,0.707588451383251,429.71578864623774,504.9223467573039,50.0
94.44606708998711,443.5175879863289,0.061404503199034885,0.9406614335164745,0.7181663968952892,139.59203897116655,140.51430691137912,50.0
106.27215193865378,425.1286984824628,0.08635647739811433,0.7977503542172049,0.7533857136225853,235.01495141599418,193.96553588131465,48.46020836592351
128.56440336283197,443.49058644344717,0.09866862075247704,0.8281834853682324,0.9441141323588524,479.599860595581,425.7609263495196,50.0
39.52522397283376,463.38082754412494,0.08268712790941293,0.8511851600292788,0.8944319775169483,436.2453224954861,412.5040665029791,50.0
148.2809719574712,471.93511224461355,0.14995749495370927,0.812566839504844,0.7152263858087956,365.70436952132405,336.1964887552063,50.0
76.1130977022906,538.6755077037704,0.16259927564166063,0.8108189271942567,0.9029067536112133,182.2625422272202,187.01520750743205,50.0
92.48569039811858,545.4037054028267,0.1508672366759662,0.94747369446244,0.7562902560539829,348.0430610928121,421.55105357752717,50.0
51.89069983028251,550.3596327173866,0.13092297860300295,0.8049331739575811,0.8186087285367935,200.199468681409,207.43920913678616,50.0
111.10387639038453,577.8001221629331,0.13108879750595231,0.8763444836653168,0.8296869617786773,73.02447790046415,85.89064998011007,50.0
73.43293972425866,436.35271955223885,0.12066125470695013,0.81456195868957,0.7645269107933537,258.7934378481714,223.18555904536427,48.311570419957086
48.65979613150424,585.5491466150814,0.17883233566707826,0.891524117148107,0.726553456897114,399.14476451136187,483.96637182749737,50.0
45.95522419669376,528.781591413553,0.17349196731990377,0.8654706802439335,0.8616018438070222,256.26356574183774,276.4013359536821,50.0
104.01902478376736,406.87537167034503,0.14223408351572553,0.7662894425782318,0.8087536485850558,181.69479395033352,139.35088163529358,46.357686276757384
126.83007627626455,559.002307385694,0.06613671195890504,0.7708626174703764,0.7363788706968397,444.7074028543258,446.1003824326945,50.0
103.94649664588987,493.45219920150055,0.05707389105637668,0.8799112013513923,0.9169998979737725,422.68364119555383,435.0611914511161,50.0
45.73558380464181,409.8617974219649,0.0811966746387951,0.7771322934320756,0.7650120100631084,223.27612507353277,174.171569086078,48.49893237883407
162.017589769959,522.0752119563384,0.173595805709274,0.8920703001424664,0.7281257826316578,381.16418286827695,419.1933981101077,50.0
77.73467631001839,599.5344526529318,0.08216823671948445,0.805826094154854,0.9326680638905995,61.0899820863452,68.0909169419391,50.0
127.53645830224757,545.0652781471756,0.1738205723856639,0.944887862127695,0.943900479789163,79.37454090490876,95.91167035772438,50.0
120.62789881223277,425.66998532293894,0.14402994663130453,0.9464965161202495,0.9279546423848617,247.60879736218274,243.39347580152048,50.0
35.59271626005321,472.45869800004095,0.17222244985608884,0.8902998202930332,0.8148359138984891,74.795690821474,75.48233293827793,50.0
159.99777460517905,528.2172207164319,0.08986446666474382,0.8550636528901443,0.71651382695554,487.65570604238155,517.437884572491,50.0
80.40838627030163,495.57347098262716,0.09684543587790762,0.88650234602324,0.8655580395823982,371.89503973811105,387.7069743671205,50.0
47.535172353469115,531.1019943692226,0.046367540373704406,0.8695364671046918,0.9174239712129084,450.8744667303351,487.91722232065115,50.0
92.86528645179465,491.86073764261477,0.05231506928128278,0.8841530050886071,0.9053148550932113,160.09477457212085,165.09302400714571,50.0
152.79686547272033,448.6359960528452,0.12809130152661827,0.7884986301271654,0.7254696910348891,460.0042256263809,393.0632518885004,50.0
144.8710505924953,552.0069803606348,0.04780261101010247,0.9187457585420514,0.8095110189763459,204.07780548313684,241.19513034827017,50.0
135.93051690933584,516.4870153776592,0.0698544154997068,0.7876464399538091,0.7460621628931685,75.6510743983703,72.48475210156887,50.0
112.29178291203587,568.0696355177016,0.04279971423798218,0.7598009289942547,0.8431925691717364,418.77305842372357,419.4555764086869,50.0
113.48850964954863,454.8425778248294,0.04425733857242946,0.8970457036203192,0.8564124782353633,311.3401995750466,304.9522552194426,50.0
133.83577805885523,535.0461675124075,0.07294111810853138,0.8204962093886702,0.7315275354196562,108.43565603804646,111.54650344500006,50.0
164.78256174055946,525.6694235098889,0.06945621173775311,0.7711300690897861,0.9032127428841894,310.4404143619997,295.6014863725137,50.0
116.55990294192078,556.2924177509418,0.15252435643719225,0.9168916505712192,0.7140534763649695,386.3842865359272,460.6290545018951,50.0
119.6626183590554,462.83241276739443,0.19327537063719266,0.7566847144871007,0.8449482109582387,124.92659617228179,105.43206303061785,50.0
129.7108287248022,435.1780566837324,0.07766132190373722,0.8488741622091516,0.9287087374992194,145.2714674665869,130.0058187219699,50.0
100.08673452675033,582.3570224763542,0.06345832914557477,0.8791855786046079,0.7582197865379537,120.54219289323768,142.8476551397488,50.0
125.68011812201787,518.7369239817466,0.160772393337973,0.8118925152892364,0.8119929140955474,232.4622543486883,231.29631663387343,50.0
109.043171380645,450.46454885274903,0.18644639046068384,0.8031371129732527,0.9239539328900486,96.5637786409631,84.5533086913614,50.0
121.91877833595132,581.3971036876487,0.06699991014371673,0.943665392019851,0.8132208401038779,475.57179879846103,604.1234675993426,50.0
56.3623534883949,460.74700924501985,0.054882785482028,0.7787735932686659,0.7261651100866202,240.32459468370098,206.66749999809048,50.0
141.3809726760621,428.27671084326806,0.060851269307573744,0.8786857899034661,0.7492957454920165,93.92451714904622,85.79800068272212,50.0
121.81490742583499,507.4551347336076,0.14833988215721022,0.8865342304925519,0.8571835037649982,169.74561584178886,180.9325776585019,50.0
35.46089890679454,491.1133563980218,0.18255582155051261,0.8638994517037152,0.908097760425477,496.23095433255264,502.15223696721637,50.0
124.40110031800344,595.9910894716556,0.19769611743244805,0.8873357223448258,0.7609036979955486,409.35012715876957,501.9369140127239,50.0
44.984078789545336,556.1398608343258,0.18563137986315142,0.8265666789536871,0.8576588237457701,243.56422944357183,262.03302139366747,50.0
136.69814686304545,587.235312833301,0.19052013747751378,0.7849562569749867,0.9186859124141414,381.84414864220497,408.8320114685505,50.0
65.3972360966405,413.4569225843029,0.08287956270150049,0.9324416473563051,0.858294668723943,374.47459740404236,353.03683380512206,50.0
33.93701087890933,475.06426915460275,0.140280535766773,0.7792193131082641,0.9057508936117337,155.7640844653634,138.0199771126294,50.0
121.31935579458248,481.03942851506594,0.13536697527642355,0.7714901105257816,0.7042281999804018,459.3039923211355,407.09227008722235,50.0
169.90904206610801,442.28625159978225,0.0824273185893369,0.8825719575269331,0.9413621586501553,462.11645668583475,435.86789077188035,50.0
100.40257280918189,559.022056505345,0.06171933649598417,0.9454876368408024,0.9410883085089966,123.67803104562694,152.14901116454766,50.0
68.04046384574517,563.1911578830413,0.10053049714644152,0.7676793934293517,0.7855563811947261,491.62250040857606,494.93679478610284,50.0
118.15570333628841,483.23218928123157,0.0666461621595632,0.9472353594567389,0.9052122523157822,176.66478610291372,192.4105789032928,50.0
160.02687896876893,499.3486856011969,0.17487127719299156,0.8391773239719615,0.8771458864419562,379.3427317789254,378.00498201004154,50.0
54.35491882646741,472.2432117951623,0.14196834504608383,0.7641393216368733,0.7903850469407391,290.65975982653663,251.3301437869839,50.0
144.24794599600528,486.4134570133235,0.16742251561915344,0.8690829603240217,0.9216488603755996,234.92414855754944,237.08014847648354,50.0
114.60261877500704,526.0037361237655,0.10678127068807572,0.7788624087374963,0.7233898517280839,57.50219776983489,55.4161734805581,50.0
59.61094489944753,547.2070800852131,0.09120257809398269,0.8512089384823673,0.740627766324364,481.88557465788614,524.6164632952408,50.0
149.22139600241323,572.7579245930007,0.10508379977152082,0.9024722427414346,0.735969038847445,53.87855116630112,64.70722519136427,50.0
93.75528673471172,503.60306978170394,0.0411941024667551,0.8345373239314852,0.8795170403002152,249.21216588534614,247.33976895845532,50.0
132.5106888837111,446.60379287936695,0.17010272071707608,0.8676862480906904,0.7526907748574765,156.52421413422482,146.91163218567357,50.0
88.18788948408172,451.6600858255184,0.17872185710569607,0.8838536583501669,0.8120213718207691,269.55508787568584,260.2270519100852,50.0
58.595905511095495,525.3605260129688,0.09739880168686219,0.9491290353348698,0.8200458788154719,268.6485227853259,315.0536023122956,50.0
142.11453398036502,490.22601395956826,0.15499188255564736,0.8672470997561523,0.8230917621753122,136.54209775295772,138.33345752391799,50.0
94.95107688368473,449.16371740451495,0.18637474397626477,0.8170813626992693,0.938066003633343,289.8748805426201,257.6104776557848,50.0
48.11328637533812,475.1642438015882,0.05586337796441983,0.8745908088366763,0.8117185488001097,400.0932372069216,396.49951415834744,50.0
60.86586733991177,432.913211685867,0.10501315695420285,0.9353170766436762,0.8776054537531028,238.5156311568134,234.48241362891335,50.0
167.84062549265585,533.2814609389839,0.0856646509541476,0.8671616788430488,0.7273705915172485,484.6265009634126,525.6675087339374,50.0
54.46989830367123,529.6060636110428,0.07927271400622887,0.8935122765297071,0.8942053418100702,353.0388780101447,392.15304595151974,50.0
41.00773953856613,466.18295315603905,0.07972599674093536,0.9476027924130843,0.7973474449167184,379.67571465817946,401.6431697932499,50.0
125.86152294334065,442.41624749547555,0.07823962883384822,0.8062569127106068,0.8027818195648447,155.44627954273705,133.9453577435408,50.0
77.39096311956621,401.4183625548742,0.14884011013285986,0.9150879791497257,0.7366520750900007,121.84985721521784,110.41938559734481,50.0
140.61165499600128,523.258149670829,0.04717768922043472,0.8745093980924563,0.7772294307109415,215.92631996188067,232.04800461745637,50.0
86.04992775757628,589.430587201271,0.10503403487233157,0.9043672070460219,0.8209693161410647,453.8895469349378,559.9449027482228,50.0
157.08657411102502,417.48336157421676,0.1898389330096361,0.9151069683040831,0.8978276785781667,140.41010285848512,131.6329644745423,50.0
70.48104682358112,590.4520156724648,0.04797762342386628,0.7799818506494279,0.8343952845128786,309.1066120050394,328.6889884068613,50.0
120.32101166212648,403.3938258630933,0.19365868393954086,0.7589176185468288,0.7357654881808505,56.30653288672564,42.58120085464278,48.40107599841104
123.23260325126499,564.5314936960855,0.04212499255337281,0.8584030596959452,0.8148907443763804,274.5355748993569,308.99299745267734,50.0
40.10984594692631,536.8870722138615,0.12051526637738152,0.9030297699722527,0.8213226585154287,117.22173630189444,133.3557634272721,50.0
152.13523886967408,522.6232478138484,0.06515262136911268,0.9424676114962414,0.8295913658338301,82.80430334224475,95.87292149879026,50.0
117.75660661810942,450.63978140256205,0.1685909523003684,0.9135644147132381,0.9447368389636654,275.84128896102663,274.6053725958359,50.0
48.545891887869715,509.38310275862483,0.12739961602093616,0.7678946245620775,0.8044960213767284,433.9781593552409,401.61102639611187,50.0
149.86150707925242,419.8475329839362,0.05451534123965294,0.802539095400387,0.9186915156384983,108.00616328307453,88.62258774473851,50.0
117.23929952469555,471.21345982382894,0.16622623407453874,0.7967380897650727,0.8598004573474899,156.05714055914822,140.59222413801464,50.0
129.91243963570153,574.7356069121497,0.060288287860281606,0.9233191377191007,0.8483938136035745,107.19972089016079,131.88883300052356,50.0
128.04870444131973,551.7736268835899,0.05692744324364783,0.8512279705389288,0.9036562640064792,471.2733686979484,516.0510475429221,50.0
101.8925013438478,590.0558447222814,0.12571023527296477,0.8288380989199816,0.9120507821382238,271.8422197061401,307.8673102811556,50.0
148.54990026176435,566.3883083376104,0.1045631987904338,0.816659971974105,0.8229820060097823,307.7476293816991,331.2477750522035,50.0
63.367209487919574,558.7910169431182,0.11783724251718766,0.8168091096839919,0.7267052482409976,157.48032218162314,167.66762225472314,50.0
53.64030051138494,492.13455833099863,0.0891340389376398,0.7570318500542388,0.7807863043198543,294.8488807727608,260.871282606173,50.0
107.23973208279537,471.31178423537773,0.1115684410004161,0.9431035836469532,0.7943371193075779,166.20206596699234,176.84088297644598,50.0
136.33282082037215,441.19763683769463,0.1534873803425229,0.7542299646698832,0.8047332444959865,399.1392793412541,322.1367663063025,48.07066784516947
77.4226138084204,512.7474202890799,0.07279667725214573,0.8983990782252345,0.7130697758171899,433.64419019397513,471.0613859791577,50.0
79.35409378207243,544.5367148948974,0.09107604764579016,0.9311823342469294,0.7316592813795936,130.3339051726694,154.5732978544306,50.0
99.02421752223232,416.3876878076292,0.07135682955228191,0.9387532764424028,0.9441224152869717,219.31669819868986,209.24908031702918,50.0
67.76394522232738,540.4797442161198,0.14542428905197716,0.9478250638217467,0.7662618218523207,352.42677619778095,423.6384290674296,50.0
37.28332570412257,422.7292077393439,0.04062693999217492,0.9498921362119346,0.9005684242868695,404.02535663009337,394.3305441319186,50.0
51.176999824774626,456.93494776929276,0.10015539550866226,0.9012620193960588,0.834915447225788,84.8676319499672,84.05092558229377,50.0
32.52406125424771,420.46643590681265,0.10567979419158069,0.9366385834098037,0.8593506203023054,410.8216549439818,394.8794361086651,49.007504115781856
45.17605218032718,575.1866044372409,0.16530560464446445,0.7836236195195451,0.8280651409690651,269.3186635645602,282.5122450291246,50.0
117.512817376114,589.2373787982523,0.13276343068199675,0.8580434533557237,0.712580733233666,78.30836420811077,91.7246396104599,50.0
49.047872820430015,567.2157801590562,0.06476576557537791,0.8102351173994717,0.7622442247903412,217.5381943578715,232.2486457740054,50.0
65.65292722459466,497.7901852876904,0.10518526101674966,0.9473138981558653,0.7139815875320563,113.98161937430822,127.50277975066989,50.0
37.63129883792074,567.2879474752247,0.12191018090910846,0.8554015249163067,0.8403986269280486,126.86616783779483,143.32125950369158,50.0
57.67664243602826,463.76346457460096,0.13495942653149623,0.7920235551880429,0.7290829317833153,486.5525988882945,429.3982226964447,50.0
48.98772624102388,429.1257293410847,0.1515890587579508,0.8785613182172347,0.8956864185628466,471.8665275795971,433.5635098028188,50.0
126.86983085732288,431.1703073102887,0.0789508186824657,0.9184387461746228,0.7523265189585521,82.63504262951663,79.4082749207483,50.0
158.8056073564265,530.0510142187323,0.05446703644666572,0.9395713134507321,0.7646393159100614,201.7456206828286,235.58301653551837,50.0
86.31645791569588,410.24485928086267,0.11944246755689678,0.7746636982150584,0.800242581672088,207.81940459643795,162.03044141912807,50.0
51.47780353447232,473.31023747584527,0.09973650576509308,0.780282088787217,0.8996133762627976,368.25274775094044,325.157199530474,50.0
56.653450081584865,473.3443817187598,0.05692880397704228,0.8756413194186088,0.7303429811371549,493.670375881213,488.27342127697983,50.0
110.99895051910963,582.2683632432818,0.12865588486333218,0.784899697279591,0.7946758388952898,429.4151892633854,455.3413751606041,50.0
120.1898222385465,530.1448768667601,0.17869143771015827,0.9287946114925009,0.9299481429448591,92.68213696392024,107.53656462082947,50.0
135.96975831778195,521.3432403940008,0.06668597362938787,0.9094841107883328,0.8800278333787364,88.76109719706633,98.97274352495653,50.0
94.93337545441267,434.7954799043607,0.0939963273140755,0.7536162184411371,0.8000824671026895,297.4446145202947,236.32885633372206,50.0
147.0807838343444,443.092581455146,0.05927709159015487,0.9203074343795851,0.7391532037231624,488.6420366012879,480.79727436706514,50.0
147.95535211580918,500.17532117791984,0.19702742798752404,0.7694753458216008,0.7757664402937754,337.20098676827513,308.8191527007442,50.0
39.18765234489446,509.88236641219294,0.13453860278321833,0.8805456247554448,0.7639165558329536,214.054892383939,227.40570047141938,50.0
148.11527415309686,438.988553794032,0.17229885554773794,0.8625310845805485,0.8905468777985205,371.1233148185622,341.421869845896,50.0
151.48124139271295,486.42324736038586,0.19465452323573068,0.8404430200203435,0.7356964091669711,225.24560603495294,220.08333520306502,50.0
163.2383368946752,463.94416986797086,0.17889570557873008,0.926250136336378,0.7875466310829902,87.46594612278446,90.48062039556707,50.0
139.60930599606013,488.53096965208664,0.11764267877481946,0.9055818813497073,0.7955908327654069,249.40730539531154,262.6610794008225,50.0
82.66666562774711,473.468103055456,0.1241514523042335,0.9117598889002301,0.7904420779806414,285.9146242419815,295.39413670341906,50.0
68.85319268633495,586.682625404691,0.1557655317329742,0.8654373352446617,0.861930013605153,63.184749396538265,74.43119765228843,50.0
116.53441517863756,501.9017746448404,0.1273199487647097,0.8218847653661634,0.7203684744282355,137.00265512542347,134.01356115268197,50.0
95.33564181632099,410.5419579706878,0.0460105967270369,0.8934362894093515,0.8345236660302777,278.91769289731997,250.03857619666138,50.0
64.03743425917361,548.9501463259844,0.0669178526573587,0.787986948732204,0.8151780428370689,178.8259379503734,180.54360974603145,50.0
121.13604433059623,564.9034139599859,0.10683337071567614,0.7646170182052301,0.7684165962303644,491.0024584385676,493.7446688005867,50.0
113.47620053257829,541.947416960204,0.041177252740066325,0.8536411464365041,0.7093821643829508,306.1535954411516,330.85105645934027,50.0
162.30239319478915,534.721966399339,0.050383884726145516,0.8431451155334995,0.7600612546160759,261.4119446519067,275.94294464875634,50.0
93.76518008089064,516.4289605629484,0.09708327845588019,0.7828540898911857,0.825929858647489,423.59129795559295,403.8057237682235,50.0
160.97322318624,582.4415142498365,0.0734957439014558,0.7578835170240726,0.8853271770876905,422.424617607119,431.73897070860244,50.0
165.50103923318974,577.9672788176622,0.13608556291302637,0.8560104678424761,0.7069602628156465,160.99540108015003,185.04787234857608,50.0
108.01525666457749,548.5271979363381,0.08476270894192653,0.8629905215304946,0.722035560847698,236.14948561244313,261.1207138373554,50.0
135.02251661364414,538.6801706858088,0.19850283794754864,0.8055782251975512,0.8245473247934947,198.28868619829854,202.43244194946413,50.0
